Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
171,157.85580000000002,619.71,18,63.21,8,1.2281334535616089,14.52800000000002,inf,14.52800000000002,,118,True,inf,121
171,110.58986,296.916,134,63.21,6,9.825067628493947,214.74200000000002,214.74200000000002,221.552,131,145,False,214.74200000000002,134
171,110.19034,75.364,145,63.21,6,17.19386834986437,221.552,221.552,inf,134,,False,221.552,145
171,433.24312,237.442,140,63.21,22,0.0,inf,inf,inf,,,False,,140
171,157.09308000000001,588.838,121,63.21,8,-1.2281334535616089,16.34400000000005,16.34400000000005,inf,118,,True,inf,121
171,368.7161,95.34,150,63.21,20,13.509467989179159,13.620000000000005,13.620000000000005,inf,144,,True,13.620000000000005,150
171,495.80432,182.96200000000002,149,63.21,25,7.368800721370422,inf,inf,inf,,,False,inf,149
172,110.62618,300.548,134,63.58,6,13.509467989179756,216.558,216.558,218.828,131,145,False,216.558,134
172,368.4437,113.5,144,63.58,20,12.281334535617907,13.165999999999997,17.25200000000001,13.165999999999997,142,150,True,17.25200000000001,150
172,368.31203999999997,100.334,150,63.58,20,11.053201082056097,13.165999999999997,13.165999999999997,inf,144,,True,13.165999999999997,150
172,239.8709,286.02,27,63.58,12,14.737601442741566,inf,inf,inf,,,False,inf,27
172,351.90902,321.432,135,63.58,19,19.65013525698865,inf,inf,inf,,,False,inf,135
172,31.389560000000003,4.086,151,63.58,2,11.053201082056102,inf,inf,inf,,,False,inf,151
172,367.25422000000003,130.752,142,63.58,20,6.140667267808896,17.25200000000001,inf,17.25200000000001,,144,True,inf,150
172,157.08854000000002,588.384,121,63.58,8,0.0,16.798000000000002,16.798000000000002,inf,118,,True,,121
172,126.60244000000002,36.774,146,63.58,7,-2.4562669071235814,544.8000000000001,544.8000000000001,inf,104,,False,inf,146
172,464.92778000000004,273.308,139,63.58,24,19.65013525698865,inf,inf,inf,,,False,inf,139
172,175.1305,349.58,137,63.58,9,19.65013525698865,inf,inf,inf,,,False,inf,137
172,336.15522,198.852,141,63.58,18,17.19386834986503,inf,inf,inf,,,False,inf,141
172,433.24312,237.442,140,63.58,22,0.0,inf,inf,inf,,,False,,140
172,110.70790000000001,81.72,145,63.58,6,14.737601442741488,218.828,218.828,inf,134,,False,218.828,145
172,157.86034,620.164,18,63.58,8,0.0,14.981999999999971,inf,14.981999999999971,,118,True,,121
172,495.37756,185.686,149,63.58,25,15.965734896303221,inf,inf,inf,,,False,inf,149
172,63.587239999999994,0.454,152,63.58,4,-1.2281334535617892,inf,inf,inf,,,False,inf,152
172,109.15976,517.106,131,63.58,6,14.737601442741411,216.558,inf,216.558,,134,False,inf,131
172,157.71052000000003,605.182,118,63.58,8,0.0,14.981999999999971,14.981999999999971,16.798000000000002,18,121,True,,121
172,125.24044,581.5740000000001,104,63.58,7,6.140667267808896,544.8000000000001,inf,544.8000000000001,,146,False,inf,104
173,108.76024000000001,522.554,131,63.95,6,14.737601442741152,217.01199999999994,inf,217.01199999999994,,134,False,inf,131
173,433.24312,237.442,140,63.95,22,-1.2281334535617627,inf,inf,inf,,,False,inf,140
173,157.08854000000002,588.384,121,63.95,8,0.0,16.798000000000002,16.798000000000002,inf,118,,True,,121
173,157.71052000000003,605.182,118,63.95,8,0.0,14.981999999999971,14.981999999999971,16.798000000000002,18,121,True,,121
173,367.89889999999997,104.42,150,63.95,20,9.825067628493947,13.620000000000005,13.620000000000005,inf,144,,True,13.620000000000005,150
173,352.43566000000004,328.696,135,63.95,19,18.422001803426134,inf,inf,inf,,,False,inf,135
173,239.92538,291.468,27,63.95,12,17.19386834986437,inf,inf,inf,,,False,inf,27
173,368.18492,133.022,142,63.95,20,14.737601442740923,14.981999999999985,inf,14.981999999999985,,144,True,inf,150
173,127.04736,35.866,146,63.95,7,-20.87826871054961,547.9780000000001,547.9780000000001,inf,104,,False,inf,146
173,175.20314000000002,356.844,137,63.95,9,14.737601442741,inf,inf,inf,,,False,inf,137
173,63.582699999999996,0.0,152,63.95,4,7.368800721370452,inf,inf,inf,,,False,inf,152
173,465.90842000000004,280.572,139,63.95,24,11.053201082055711,inf,inf,inf,,,False,inf,139
173,124.35514,583.844,104,63.95,7,6.14066726780866,547.9780000000001,inf,547.9780000000001,,146,False,inf,104
173,368.9431,118.04,144,63.95,20,7.368800721370461,13.620000000000005,14.981999999999985,13.620000000000005,142,150,True,14.981999999999985,150
173,30.52242,8.172,151,63.95,2,13.509467989179159,inf,inf,inf,,,False,inf,151
173,110.67612000000001,305.54200000000003,134,63.95,6,8.596934174932185,217.01199999999994,217.01199999999994,218.37400000000002,131,145,False,217.01199999999994,134
173,336.21878,205.208,141,63.95,18,15.965734896302685,inf,inf,inf,,,False,inf,141
173,157.86034,620.164,18,63.95,8,0.0,14.981999999999971,inf,14.981999999999971,,118,True,,121
173,495.89058,191.588,149,63.95,25,6.140667267808737,inf,inf,inf,,,False,inf,149
173,110.76238000000001,87.168,145,63.95,6,15.965734896302646,218.37400000000002,218.37400000000002,inf,134,,False,218.37400000000002,145
174,368.38922,108.052,150,64.32,20,12.28133453561787,12.712000000000003,12.712000000000003,inf,144,,True,12.712000000000003,150
174,368.97034,120.76400000000001,144,64.32,20,13.50946798917968,12.712000000000003,17.70599999999999,12.712000000000003,142,150,True,17.70599999999999,150
174,30.11836,13.166,151,64.32,2,9.825067628494317,inf,inf,inf,,,False,inf,151
174,465.94928000000004,284.658,139,64.32,24,24.56266907123574,inf,inf,inf,,,False,inf,139
174,108.81472000000001,528.0020000000001,131,64.32,6,13.509467989179448,219.28200000000004,inf,219.28200000000004,,134,False,inf,131
174,110.82140000000001,93.07000000000001,145,64.32,6,9.825067628494287,215.65000000000003,215.65000000000003,inf,134,,False,215.65000000000003,145
174,63.609939999999995,2.724,152,64.32,4,6.140667267808944,inf,inf,inf,,,False,inf,152
174,433.69258,236.988,140,64.32,22,-4.912533814247163,inf,inf,inf,,,False,inf,140
174,126.06218,28.148,146,64.32,7,-15.96573489630325,557.966,557.966,inf,104,,False,inf,146
174,157.08854000000002,588.384,121,64.32,8,0.0,16.798000000000002,16.798000000000002,inf,118,,True,,121
174,157.86034,620.164,18,64.32,8,-2.45626690712362,14.981999999999971,inf,14.981999999999971,,118,True,14.981999999999971,121
174,157.71052000000003,605.182,118,64.32,8,0.0,14.981999999999971,14.981999999999971,16.798000000000002,18,121,True,,121
174,336.2778,211.11,141,64.32,18,7.368800721370706,inf,inf,inf,,,False,inf,141
174,110.70790000000001,308.72,134,64.32,6,15.965734896303221,215.65000000000003,219.28200000000004,215.65000000000003,131,145,False,219.28200000000004,134
174,352.50376,335.50600000000003,135,64.32,19,20.87826871055031,inf,inf,inf,,,False,inf,135
174,496.36728,193.858,149,64.32,25,11.053201082056136,inf,inf,inf,,,False,inf,149
174,239.98893999999999,297.824,27,64.32,12,14.737601442741411,inf,inf,inf,,,False,inf,27
174,368.2394,138.47,142,64.32,20,9.825067628494326,17.70599999999999,inf,17.70599999999999,,144,True,inf,150
174,174.80362000000002,362.29200000000003,137,64.32,9,19.65013525698865,inf,inf,inf,,,False,inf,137
174,124.83184,586.114,104,64.32,7,7.368800721370552,557.966,inf,557.966,,146,False,inf,104
175,352.58094000000006,343.224,135,64.69,19,14.737601442741,inf,inf,inf,,,False,inf,135
175,495.50014000000004,197.94400000000002,149,64.69,25,17.19386834986437,inf,inf,inf,,,False,inf,149
175,108.86466000000001,532.996,131,64.69,6,14.737601442741152,218.37399999999997,inf,218.37399999999997,,134,False,inf,131
175,368.43462,112.592,150,64.69,20,8.596934174932224,13.166000000000011,13.166000000000011,inf,144,,True,13.166000000000011,150
175,464.22408,293.738,139,64.69,24,23.334535617673183,inf,inf,inf,,,False,inf,139
175,110.85772,96.702,145,64.69,6,23.334535617673108,217.92000000000002,217.92000000000002,inf,134,,False,217.92000000000002,145
175,63.632639999999995,4.994,152,64.69,4,0.0,inf,inf,inf,,,False,,152
175,336.30504,213.834,141,64.69,18,8.596934174932185,inf,inf,inf,,,False,inf,141
175,156.94326,619.256,18,64.69,8,0.0,14.073999999999955,inf,14.073999999999955,,118,True,,121
175,239.58942000000002,303.272,27,64.69,12,19.650135256987895,inf,inf,inf,,,False,inf,27
175,126.00316000000001,22.246000000000002,146,64.69,7,0.0,566.592,566.592,inf,104,,False,,146
175,110.76692000000001,314.622,134,64.69,6,14.737601442740845,217.92000000000002,218.37399999999997,217.92000000000002,131,145,False,218.37399999999997,134
175,369.02028,125.75800000000001,144,64.69,20,8.596934174932185,13.166000000000011,16.343999999999994,13.166000000000011,142,150,True,16.343999999999994,150
175,30.15468,16.798000000000002,151,64.69,2,15.965734896302637,inf,inf,inf,,,False,inf,151
175,368.27572,142.102,142,64.69,20,9.825067628493947,16.343999999999994,inf,16.343999999999994,,144,True,inf,150
175,124.40508000000001,588.838,104,64.69,7,8.596934174932185,566.592,inf,566.592,,146,False,inf,104
175,174.87626,369.55600000000004,137,64.69,9,14.737601442740845,inf,inf,inf,,,False,inf,137
175,157.71052000000003,605.182,118,64.69,8,1.2281334535616089,14.073999999999955,14.073999999999955,16.798000000000002,18,121,True,14.073999999999955,121
175,433.67442,235.172,140,64.69,22,14.737601442740923,inf,inf,inf,,,False,inf,140
175,157.08854000000002,588.384,121,64.69,8,0.0,16.798000000000002,16.798000000000002,inf,118,,True,,121
176,368.59806,128.936,144,65.06,20,12.28133453561787,13.165999999999997,16.798000000000002,13.165999999999997,142,150,True,16.798000000000002,150
176,464.76434,302.36400000000003,139,65.06,24,23.33453561767393,inf,inf,inf,,,False,inf,139
176,111.39797999999999,105.328,145,65.06,6,9.825067628494326,214.742,214.742,inf,134,,False,214.742,145
176,110.3674,320.07,134,65.06,6,15.965734896303376,214.742,218.37400000000008,214.742,131,145,False,218.37400000000008,134
176,126.00316000000001,22.246000000000002,146,65.06,7,0.0,569.77,569.77,inf,104,,False,,146
176,174.93074000000001,375.004,137,65.06,9,9.825067628494326,inf,inf,inf,,,False,inf,137
176,29.305699999999998,22.7,151,65.06,2,14.73760144274147,inf,inf,inf,,,False,inf,151
176,368.0124,115.77000000000001,150,65.06,20,8.596934174932516,13.165999999999997,13.165999999999997,inf,144,,True,13.165999999999997,150
176,157.08854000000002,588.384,121,65.06,8,0.0,17.251999999999953,17.251999999999953,inf,118,,True,,121
176,336.79082,217.012,141,65.06,18,4.912533814247163,inf,inf,inf,,,False,inf,141
176,108.91914000000001,538.4440000000001,131,65.06,6,14.737601442741411,218.37400000000008,inf,218.37400000000008,,134,False,inf,131
176,157.26106000000001,605.636,118,65.06,8,0.0,13.620000000000005,13.620000000000005,17.251999999999953,18,121,True,,121
176,63.17864,4.994,152,65.06,4,1.2281334535617907,inf,inf,inf,,,False,inf,152
176,351.72742,348.672,135,65.06,19,14.737601442741411,inf,inf,inf,,,False,inf,135
176,433.7289,240.62,140,65.06,22,18.42200180342684,inf,inf,inf,,,False,inf,140
176,191.17940000000002,2.27,154,65.06,10,14.73760144274147,inf,inf,inf,,,False,inf,154
176,124.89086,592.016,104,65.06,7,4.91253381424724,569.77,inf,569.77,,146,False,inf,104
176,496.0177,204.3,149,65.06,25,9.825067628494326,inf,inf,inf,,,False,inf,149
176,156.94326,619.256,18,65.06,8,0.0,13.620000000000005,inf,13.620000000000005,,118,True,,121
176,239.20806000000002,310.536,27,65.06,12,22.10640216411227,inf,inf,inf,,,False,inf,27
176,368.31203999999997,145.734,142,65.06,20,6.140667267808896,16.798000000000002,inf,16.798000000000002,,144,True,inf,150
177,174.05906,378.636,137,65.43,9,15.965734896302608,inf,inf,inf,,,False,inf,137
177,29.81418,28.148,151,65.43,2,17.19386834986438,inf,inf,inf,,,False,inf,151
177,63.18318,5.448,152,65.43,4,0.0,inf,inf,inf,,,False,,152
177,239.28978,318.708,27,65.43,12,22.106402164111266,inf,inf,inf,,,False,inf,27
177,156.94326,619.256,18,65.43,8,0.0,13.620000000000005,inf,13.620000000000005,,118,True,,121
177,368.04418,118.94800000000001,150,65.43,20,18.422001803426134,14.527999999999992,14.527999999999992,inf,144,,True,14.527999999999992,150
177,108.97362000000001,543.892,131,65.43,6,15.965734896302454,217.92000000000002,inf,217.92000000000002,,134,False,inf,131
177,465.3046,310.99,139,65.43,24,22.106402164111422,inf,inf,inf,,,False,inf,139
177,157.26106000000001,605.636,118,65.43,8,0.0,13.620000000000005,13.620000000000005,17.251999999999953,18,121,True,,121
177,157.08854000000002,588.384,121,65.43,8,0.0,17.251999999999953,17.251999999999953,inf,118,,True,,121
177,110.42642,325.97200000000004,134,65.43,6,15.965734896302608,217.01200000000003,217.92000000000002,217.01200000000003,131,145,False,217.92000000000002,134
177,336.35498,218.828,141,65.43,18,13.509467989179159,inf,inf,inf,,,False,inf,141
177,496.50802,207.93200000000002,149,65.43,25,9.825067628493871,inf,inf,inf,,,False,inf,149
177,191.23388,7.718,154,65.43,10,19.650135256987873,inf,inf,inf,,,False,inf,154
177,126.00316000000001,22.246000000000002,146,65.43,7,11.053201082055672,22.700000000000003,571.586,22.700000000000003,104,147,True,571.586,147
177,368.33474,148.004,142,65.43,20,13.509467989179235,14.527999999999992,inf,14.527999999999992,,144,True,inf,150
177,110.5263,108.96000000000001,145,65.43,6,15.965734896302646,217.01200000000003,217.01200000000003,inf,134,,False,217.01200000000003,145
177,368.18946,133.476,144,65.43,20,8.596934174932185,14.527999999999992,14.527999999999992,14.527999999999992,142,150,True,14.527999999999992,150
177,432.43500000000006,247.43,140,65.43,22,15.965734896302685,inf,inf,inf,,,False,inf,140
177,351.7819,354.12,135,65.43,19,13.509467989179235,inf,inf,inf,,,False,inf,135
177,126.23016000000001,-0.454,147,65.43,7,13.509467989179159,22.700000000000003,22.700000000000003,inf,146,,True,22.700000000000003,147
177,125.36302,593.832,104,65.43,7,17.19386834986437,571.586,inf,571.586,,146,False,inf,104
178,126.2801,4.54,147,65.8,7,15.965734896303257,21.792,21.792,inf,146,,True,21.792,147
178,126.04402,26.332,146,65.8,7,15.96573489630326,21.792,573.856,21.792,104,147,True,573.856,147
178,239.3715,326.88,27,65.8,12,14.737601442741566,inf,inf,inf,,,False,inf,27
178,156.94326,619.256,18,65.8,8,0.0,13.620000000000005,inf,13.620000000000005,,118,True,,121
178,157.08854000000002,588.384,121,65.8,8,-3.684400360685276,17.251999999999953,17.251999999999953,inf,118,,True,inf,121
178,351.37784,359.11400000000003,135,65.8,19,19.6501352569885,inf,inf,inf,,,False,inf,135
178,94.01432,1.362,153,65.8,5,4.912533814247156,inf,inf,inf,,,False,inf,153
178,191.30652,14.982000000000001,154,65.8,10,17.193868349865046,inf,inf,inf,,,False,inf,154
178,368.67524,136.654,144,65.8,20,12.281334535617946,10.895999999999987,16.344000000000023,10.895999999999987,142,150,True,16.344000000000023,150
178,368.38468,152.99800000000002,142,65.8,20,13.50946798917968,16.344000000000023,inf,16.344000000000023,,144,True,inf,150
178,174.57208,384.538,137,65.8,9,15.965734896303221,inf,inf,inf,,,False,inf,137
178,108.57864000000001,549.794,131,65.8,6,19.65013525698865,217.91999999999996,inf,217.91999999999996,,134,False,inf,131
178,157.26106000000001,605.636,118,65.8,8,0.0,13.620000000000005,13.620000000000005,17.251999999999953,18,121,True,,121
178,433.40202,253.33200000000002,140,65.8,22,22.106402164112193,inf,inf,inf,,,False,inf,140
178,368.11228,125.75800000000001,150,65.8,20,7.368800721370706,10.895999999999987,10.895999999999987,inf,144,,True,10.895999999999987,150
178,124.06458,600.188,104,65.8,7,18.422001803426994,573.856,inf,573.856,,146,False,inf,104
178,110.58532000000001,114.86200000000001,145,65.8,6,7.368800721370706,217.012,217.012,inf,134,,False,217.012,145
178,63.18318,5.448,152,65.8,4,1.2281334535617883,inf,inf,inf,,,False,inf,152
178,110.03144,331.874,134,65.8,6,15.965734896303221,217.012,217.91999999999996,217.012,131,145,False,217.91999999999996,134
178,29.42374,34.504,151,65.8,2,17.19386834986505,inf,inf,inf,,,False,inf,151
178,464.93232,319.16200000000003,139,65.8,24,15.965734896303221,inf,inf,inf,,,False,inf,139
178,336.40492,223.822,141,65.8,18,7.368800721370783,inf,inf,inf,,,False,inf,141
178,495.63634,211.564,149,65.8,25,12.281334535617946,inf,inf,inf,,,False,inf,149
179,351.90448000000004,366.378,135,66.17,19,7.368800721370576,inf,inf,inf,,,False,inf,135
179,126.55704000000001,32.234,146,66.17,7,20.8782687105496,21.792,574.764,21.792,104,147,True,574.764,147
179,93.57848000000001,3.178,153,66.17,5,13.509467989179162,inf,inf,inf,,,False,inf,153
179,336.43216,226.54600000000002,141,66.17,18,9.825067628493871,inf,inf,inf,,,False,inf,141
179,29.9413,40.86,151,66.17,2,18.422001803426134,inf,inf,inf,,,False,inf,151
179,191.82408,21.338,154,66.17,10,15.965734896302646,inf,inf,inf,,,False,inf,154
179,157.52892000000003,587.022,121,66.17,8,0.0,18.61399999999992,18.61399999999992,inf,118,,True,,121
179,464.53734000000003,325.064,139,66.17,24,23.33453561767303,inf,inf,inf,,,False,inf,139
179,126.79311999999999,10.442,147,66.17,7,24.56266907123484,21.792,21.792,inf,146,,True,21.792,147
179,433.48374,261.504,140,66.17,22,15.965734896302608,inf,inf,inf,,,False,inf,140
179,110.61256000000002,117.586,145,66.17,6,8.596934174932224,220.19,220.19,inf,134,,False,220.19,145
179,174.6311,390.44,137,66.17,9,19.650135256987895,inf,inf,inf,,,False,inf,137
179,124.58668000000002,606.998,104,66.17,7,22.106402164111422,574.764,inf,574.764,,146,False,inf,104
179,368.72064,141.19400000000002,144,66.17,20,12.281334535617397,12.712000000000018,16.798000000000002,12.712000000000018,142,150,True,16.798000000000002,150
179,239.42598,332.32800000000003,27,66.17,12,7.368800721370422,291.01399999999995,291.01399999999995,inf,155,,False,291.01399999999995,27
179,62.73372,5.902,152,66.17,4,0.0,inf,inf,inf,,,False,,152
179,157.26106000000001,605.636,118,66.17,8,0.0,13.620000000000005,13.620000000000005,18.61399999999992,18,121,True,,121
179,237.79612,623.342,155,66.17,12,-13.509467989178928,291.01399999999995,inf,291.01399999999995,,27,False,291.01399999999995,155
179,367.98062000000004,157.99200000000002,142,66.17,20,11.053201082055633,16.798000000000002,inf,16.798000000000002,,144,True,inf,150
