Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
149,248.18818,187.95600000000002,96,55.08,14,29.475202885482332,16.344000000000023,288.74399999999997,16.344000000000023,85,98,True,288.74399999999997,98
149,247.15305999999998,476.7,85,55.08,14,24.56266907123542,288.74399999999997,inf,288.74399999999997,,96,False,inf,85
149,248.76930000000002,171.612,98,55.08,14,28.247069431920625,16.344000000000023,16.344000000000023,inf,96,,True,16.344000000000023,98
149,312.53814,522.554,78,55.08,18,23.334535617673787,inf,inf,inf,,,False,inf,78
150,200.20038000000002,330.966,91,55.45,11,17.19386834986503,14.981999999999971,inf,14.981999999999971,,92,True,inf,92
150,22.7681,153.452,88,55.45,1,-23.334535617674003,inf,inf,inf,,,False,inf,88
150,247.4981,198.852,96,55.45,14,23.334535617674003,16.798000000000002,286.928,16.798000000000002,85,98,True,286.928,98
150,167.65766,247.43,83,55.45,9,7.368800721370706,20.430000000000007,20.430000000000007,inf,82,,True,20.430000000000007,83
150,310.89466,531.1800000000001,78,55.45,18,22.106402164111962,inf,inf,inf,,,False,inf,78
150,167.92098,283.296,81,55.45,9,3.6844003606854296,15.435999999999979,inf,15.435999999999979,,82,True,inf,83
150,199.44674,315.98400000000004,92,55.45,11,15.965734896303221,14.981999999999971,14.981999999999971,inf,91,,True,14.981999999999971,92
150,248.07014,182.054,98,55.45,14,28.247069431921165,16.798000000000002,16.798000000000002,inf,96,,True,16.798000000000002,98
150,246.88066,485.78000000000003,85,55.45,14,28.247069431921165,286.928,inf,286.928,,96,False,inf,85
150,71.2099,532.542,84,55.45,4,25.79080252479755,inf,inf,inf,,,False,inf,84
150,38.17686,401.79,94,55.45,2,-24.56266907123574,inf,inf,inf,,,False,inf,94
150,215.1733,580.212,99,55.45,12,-27.018935978359202,inf,inf,inf,,,False,inf,99
150,377.19682,78.08800000000001,67,55.45,21,-15.96573489630326,inf,inf,inf,,,False,inf,67
150,6.3877799999999985,378.636,95,55.45,0,-24.56266907123574,inf,inf,inf,,,False,inf,95
150,167.61226,267.86,82,55.45,9,4.912533814247086,15.435999999999979,15.435999999999979,20.430000000000007,81,83,True,15.435999999999979,83
150,488.81726000000003,460.81,86,55.45,26,9.825067628494326,inf,inf,inf,,,False,inf,86
151,167.49422,284.658,81,55.82,9,8.596934174932185,14.982000000000028,inf,14.982000000000028,,82,True,inf,83
151,311.9661,539.352,78,55.82,18,18.422001803426287,inf,inf,inf,,,False,inf,78
151,6.206179999999999,369.55600000000004,95,55.82,0,-25.79080252479671,inf,inf,inf,,,False,inf,95
151,70.03858,542.076,84,55.82,4,25.790802524796554,inf,inf,inf,,,False,inf,84
151,247.67061999999999,207.478,96,55.82,14,23.334535617673108,14.982,288.744,14.982,85,98,True,288.744,98
151,488.8899,464.442,86,55.82,26,8.596934174932185,inf,inf,inf,,,False,inf,86
151,248.27898,192.496,98,55.82,14,18.422001803426134,14.982,14.982,inf,96,,True,14.982,98
151,246.6355,496.22200000000004,85,55.82,14,31.931469792605217,288.744,inf,288.744,,96,False,inf,85
151,167.64857999999998,269.676,82,55.82,9,3.684400360685288,14.982000000000028,14.982000000000028,19.52199999999999,81,83,True,14.982000000000028,83
151,23.04958,144.826,88,55.82,1,-31.93146979260529,inf,inf,inf,,,False,inf,88
151,200.01878000000002,321.886,92,55.82,11,19.650135256987895,15.435999999999979,15.435999999999979,inf,91,,True,15.435999999999979,92
151,377.07878,72.186,67,55.82,21,-11.053201082055672,inf,inf,inf,,,False,inf,67
151,38.44926,392.71000000000004,94,55.82,2,-22.106402164111422,inf,inf,inf,,,False,inf,94
151,215.42754000000002,570.224,99,55.82,12,-11.053201082055711,inf,inf,inf,,,False,inf,99
151,199.8735,337.322,91,55.82,11,17.19386834986437,15.435999999999979,inf,15.435999999999979,,92,True,inf,92
151,263.7059,623.342,100,55.82,15,-2.4562669071235255,inf,inf,inf,,,False,inf,100
151,167.71214,250.154,83,55.82,9,6.140667267808737,19.52199999999999,19.52199999999999,inf,82,,True,19.52199999999999,83
152,247.84313999999998,216.104,96,56.19,14,28.247069431921165,16.798000000000002,291.922,16.798000000000002,85,98,True,291.922,98
152,167.67582,271.038,82,56.19,9,7.368800721370706,16.798000000000002,16.798000000000002,18.614000000000004,81,83,True,16.798000000000002,83
152,312.1023,546.162,78,56.19,18,12.281334535617791,inf,inf,inf,,,False,inf,78
152,200.00062,343.678,91,56.19,11,27.01893597835936,14.527999999999963,inf,14.527999999999963,,92,True,inf,92
152,5.561499999999999,360.022,95,56.19,0,-18.42200180342684,inf,inf,inf,,,False,inf,95
152,167.75754,252.424,83,56.19,9,8.596934174932516,18.614000000000004,18.614000000000004,inf,82,,True,18.614000000000004,83
152,215.34582000000003,566.138,99,56.19,12,-14.737601442741411,inf,inf,inf,,,False,inf,99
152,199.25606,329.15000000000003,92,56.19,11,23.33453561767393,14.527999999999963,14.527999999999963,inf,91,,True,14.527999999999963,92
152,248.41518,199.306,98,56.19,14,27.01893597835936,16.798000000000002,16.798000000000002,inf,96,,True,16.798000000000002,98
152,37.37782,384.538,94,56.19,2,-19.65013525698865,inf,inf,inf,,,False,inf,94
152,376.99706000000003,68.10000000000001,67,56.19,21,-4.912533814247163,inf,inf,inf,,,False,inf,67
152,232.39806000000002,624.25,101,56.19,13,-4.91253381424724,inf,inf,inf,,,False,inf,101
152,263.68774,622.434,100,56.19,15,-19.650135256988342,inf,inf,inf,,,False,inf,100
152,70.68326,551.61,84,56.19,4,17.19386834986503,inf,inf,inf,,,False,inf,84
152,246.87158,508.026,85,56.19,14,24.56266907123574,291.922,inf,291.922,,96,False,inf,85
152,23.267500000000002,133.022,88,56.19,1,-14.73760144274145,inf,inf,inf,,,False,inf,88
152,167.55778,287.836,81,56.19,9,7.368800721370706,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
152,488.04546,467.62,86,56.19,26,18.42200180342684,inf,inf,inf,,,False,inf,86
153,167.61226000000002,290.56,81,56.56,9,15.965734896302914,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
153,70.81038000000001,557.966,84,56.56,4,19.650135256988275,inf,inf,inf,,,False,inf,84
153,23.158540000000002,127.574,88,56.56,1,-27.018935978358837,inf,inf,inf,,,False,inf,88
153,423.54114,624.7040000000001,102,56.56,23,-8.59693417493235,inf,inf,inf,,,False,inf,102
153,246.59918,517.106,85,56.56,14,28.247069431920625,290.55999999999995,inf,290.55999999999995,,96,False,inf,85
153,167.8211,255.602,83,56.56,9,6.140667267808855,18.159999999999997,18.159999999999997,inf,82,,True,18.159999999999997,83
153,38.14054,377.274,94,56.56,2,-20.878268710549907,inf,inf,inf,,,False,inf,94
153,199.42858,337.776,92,56.56,11,25.79080252479705,15.889999999999986,15.889999999999986,inf,91,,True,15.889999999999986,92
153,487.27366,474.43,86,56.56,26,28.247069431920625,inf,inf,inf,,,False,inf,86
153,248.05198,226.54600000000002,96,56.56,14,27.018935978358837,17.25200000000001,290.55999999999995,17.25200000000001,85,98,True,290.55999999999995,98
153,312.1931,550.702,78,56.56,18,13.509467989179496,inf,inf,inf,,,False,inf,78
153,200.20038,353.666,91,56.56,11,28.247069431920625,15.889999999999986,inf,15.889999999999986,,92,True,inf,92
153,215.23686,560.69,99,56.56,12,-19.650135256988275,inf,inf,inf,,,False,inf,99
153,247.70693999999997,209.294,98,56.56,14,29.475202885482332,17.25200000000001,17.25200000000001,inf,96,,True,17.25200000000001,98
153,6.333299999999999,353.212,95,56.56,0,-18.422001803426486,inf,inf,inf,,,False,inf,95
153,167.7303,273.762,82,56.56,9,15.965734896302914,16.798000000000002,16.798000000000002,18.159999999999997,81,83,True,16.798000000000002,83
153,231.90774,622.434,101,56.56,13,0.0,inf,inf,inf,,,False,,101
153,376.96074,66.284,67,56.56,21,-13.509467989179438,inf,inf,inf,,,False,inf,67
153,263.54246,615.1700000000001,100,56.56,15,-18.422001803426642,inf,inf,inf,,,False,inf,100
154,423.93158,621.5260000000001,102,56.93,23,-9.82506762849429,inf,inf,inf,,,False,inf,102
154,231.90774,622.434,101,56.93,13,-14.737601442741129,inf,inf,inf,,,False,inf,101
154,376.86086,61.29,67,56.93,21,-11.053201082055885,inf,inf,inf,,,False,inf,67
154,167.7303,296.462,81,56.93,9,4.912533814247145,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
154,38.894180000000006,369.55600000000004,94,56.93,2,-19.650135256988275,inf,inf,inf,,,False,inf,94
154,167.8665,257.872,83,56.93,9,11.053201082055923,21.791999999999973,21.791999999999973,inf,82,,True,21.791999999999973,83
154,215.99958,553.426,99,56.93,12,-8.59693417493235,inf,inf,inf,,,False,inf,99
154,248.37885999999997,220.19,98,56.93,14,27.018935978358837,16.344000000000023,16.344000000000023,inf,96,,True,16.344000000000023,98
154,6.197099999999998,346.402,95,56.93,0,-25.79080252479705,inf,inf,inf,,,False,inf,95
154,22.95878,117.586,88,56.93,1,-15.965734896302953,inf,inf,inf,,,False,inf,88
154,246.35402,527.548,85,56.93,14,22.106402164111845,291.014,inf,291.014,,96,False,inf,85
154,167.84833999999998,279.664,82,56.93,9,7.368800721370718,16.798000000000002,16.798000000000002,21.791999999999973,81,83,True,16.798000000000002,83
154,262.95225999999997,608.36,100,56.93,15,-22.106402164111845,inf,inf,inf,,,False,inf,100
154,247.79774,236.53400000000002,96,56.93,14,24.562669071235266,16.344000000000023,291.014,16.344000000000023,85,98,True,291.014,98
154,199.61926,347.31,92,56.93,11,23.334535617673634,16.798000000000002,16.798000000000002,inf,91,,True,16.798000000000002,92
154,70.95566000000001,565.23,84,56.93,4,25.79080252479705,inf,inf,inf,,,False,inf,84
154,199.50122000000002,364.108,91,56.93,11,23.334535617673634,16.798000000000002,inf,16.798000000000002,,92,True,inf,92
154,312.29298,555.696,78,56.93,18,23.334535617673478,inf,inf,inf,,,False,inf,78
154,487.4825,484.872,86,56.93,26,20.87826871055006,inf,inf,inf,,,False,inf,86
155,248.57862,230.178,98,57.3,14,25.79080252479713,15.436000000000007,15.436000000000007,inf,96,,True,15.436000000000007,98
155,22.84074,111.684,88,57.3,1,-28.247069431920586,inf,inf,inf,,,False,inf,88
155,6.460419999999999,336.868,95,57.3,0,-25.79080252479705,inf,inf,inf,,,False,inf,95
155,199.33778,355.93600000000004,92,57.3,11,34.3877366997294,16.798000000000002,16.798000000000002,inf,91,,True,16.798000000000002,92
155,376.77914000000004,57.204,67,57.3,21,-25.79080252479707,inf,inf,inf,,,False,inf,67
155,70.23834000000001,574.764,84,57.3,4,24.56266907123542,inf,inf,inf,,,False,inf,84
155,247.97934,245.614,96,57.3,14,27.018935978358837,15.436000000000007,290.106,15.436000000000007,85,98,True,290.106,98
155,230.89078,616.986,101,57.3,13,-9.825067628493983,inf,inf,inf,,,False,inf,101
155,199.67374,372.73400000000004,91,57.3,11,34.3877366997294,16.798000000000002,inf,16.798000000000002,,92,True,inf,92
155,167.44882,282.38800000000003,82,57.3,9,8.59693417493235,15.889999999999986,15.889999999999986,20.430000000000007,81,83,True,15.889999999999986,83
155,167.04022,261.958,83,57.3,9,7.368800721370564,20.430000000000007,20.430000000000007,inf,82,,True,20.430000000000007,83
155,264.60482,600.188,100,57.3,15,-14.737601442741129,inf,inf,inf,,,False,inf,100
155,38.2949,362.29200000000003,94,57.3,2,-4.912533814247145,inf,inf,inf,,,False,inf,94
155,423.40494,617.894,102,57.3,23,-8.59693417493235,inf,inf,inf,,,False,inf,102
155,167.31262,298.278,81,57.3,9,4.912533814246991,15.889999999999986,inf,15.889999999999986,,82,True,inf,83
155,246.97146,535.72,85,57.3,14,33.15960324616777,290.106,inf,290.106,,96,False,inf,85
155,312.0115,564.322,78,57.3,18,30.703336339044196,inf,inf,inf,,,False,inf,78
155,487.63686,492.59000000000003,86,57.3,26,19.650135256988275,inf,inf,inf,,,False,inf,86
155,215.48202,550.248,99,57.3,12,-15.965734896303069,inf,inf,inf,,,False,inf,99
156,167.5487,264.682,83,57.67,9,9.825067628494326,20.884000000000015,20.884000000000015,inf,82,,True,20.884000000000015,83
156,248.7693,239.71200000000002,98,57.67,14,25.79080252479755,15.889999999999986,15.889999999999986,inf,96,,True,15.889999999999986,98
156,215.81798,544.346,99,57.67,12,-19.65013525698865,inf,inf,inf,,,False,inf,99
156,199.47398,385.446,91,57.67,11,22.10640216411212,16.798000000000002,inf,16.798000000000002,,92,True,inf,92
156,423.34138,614.716,102,57.67,23,-17.19386834986503,inf,inf,inf,,,False,inf,102
156,199.59202000000002,368.648,92,57.67,11,20.87826871055031,16.798000000000002,16.798000000000002,inf,91,,True,16.798000000000002,92
156,167.34894,300.094,81,57.67,9,12.281334535617946,14.527999999999963,inf,14.527999999999963,,82,True,inf,83
156,230.81814,613.354,101,57.67,13,-9.82506762849448,inf,inf,inf,,,False,inf,101
156,5.815739999999999,327.334,95,57.67,0,-18.42200180342684,inf,inf,inf,,,False,inf,95
156,487.78213999999997,499.85400000000004,86,57.67,26,22.10640216411212,inf,inf,inf,,,False,inf,86
156,263.58786000000003,594.74,100,57.67,15,-9.825067628494171,inf,inf,inf,,,False,inf,100
156,377.04246,47.67,67,57.67,21,-15.96573489630326,inf,inf,inf,,,False,inf,67
156,69.96594,583.844,84,57.67,4,17.19386834986503,inf,inf,inf,,,False,inf,84
156,248.1791,255.602,96,57.67,14,33.15960324616833,15.889999999999986,292.3760000000001,15.889999999999986,85,98,True,292.3760000000001,98
156,38.71258,360.476,94,57.67,2,-27.01893597835936,inf,inf,inf,,,False,inf,94
156,22.6319,101.242,88,57.67,1,-23.334535617674003,inf,inf,inf,,,False,inf,88
156,246.76262,547.9780000000001,85,57.67,14,30.70333633904448,292.3760000000001,inf,292.3760000000001,,96,False,inf,85
156,167.51238,285.56600000000003,82,57.67,9,6.140667267808896,14.527999999999963,14.527999999999963,20.884000000000015,81,83,True,14.527999999999963,83
156,311.7845,575.672,78,57.67,18,18.42200180342669,inf,inf,inf,,,False,inf,78
157,311.4667,582.482,78,58.04,18,15.965734896302761,inf,inf,inf,,,False,inf,78
157,167.55778,287.836,82,58.04,9,9.825067628493947,16.798000000000002,16.798000000000002,19.52199999999999,81,83,True,16.798000000000002,83
157,199.74638000000002,376.366,92,58.04,11,33.15960324616713,17.25200000000001,17.25200000000001,inf,91,,True,17.25200000000001,92
157,70.54706,590.2,84,58.04,4,27.018935978358165,inf,inf,inf,,,False,inf,84
157,263.51522,591.1080000000001,100,58.04,15,-6.1406672678089675,inf,inf,inf,,,False,inf,100
157,247.97026,267.86,96,58.04,14,29.475202885481846,18.614000000000004,291.46799999999996,18.614000000000004,85,98,True,291.46799999999996,98
157,168.07534,268.314,83,58.04,9,8.596934174932185,19.52199999999999,19.52199999999999,inf,82,,True,19.52199999999999,83
157,22.459380000000003,92.616,88,58.04,1,-24.562669071234833,inf,inf,inf,,,False,inf,88
157,167.43974,304.634,81,58.04,9,6.14066726780866,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
157,6.587539999999998,320.524,95,58.04,0,-29.475202885481846,inf,inf,inf,,,False,inf,95
157,231.6535,609.722,101,58.04,13,-13.509467989178928,inf,inf,inf,,,False,inf,101
157,487.49158000000006,508.026,86,58.04,26,13.509467989179083,inf,inf,inf,,,False,inf,86
157,199.63742000000002,393.618,91,58.04,11,29.475202885481846,17.25200000000001,inf,17.25200000000001,,92,True,inf,92
157,424.12226,608.36,102,58.04,23,-12.28133453561732,inf,inf,inf,,,False,inf,102
157,247.44362,559.328,85,58.04,14,29.475202885482,291.46799999999996,inf,291.46799999999996,,96,False,inf,85
157,248.05198000000001,249.246,98,58.04,14,31.93146979260529,18.614000000000004,18.614000000000004,inf,96,,True,18.614000000000004,98
157,38.058820000000004,350.488,94,58.04,2,-33.15960324616698,inf,inf,inf,,,False,inf,94
157,214.76470000000003,537.082,99,58.04,12,-14.737601442740845,inf,inf,inf,,,False,inf,99
157,377.37842,41.768,67,58.04,21,-9.82506762849393,inf,inf,inf,,,False,inf,67
158,487.13746000000003,513.02,86,58.41,26,23.334535617673787,inf,inf,inf,,,False,inf,86
158,167.48514,306.904,81,58.41,9,7.368800721370564,15.435999999999979,inf,15.435999999999979,,82,True,inf,83
158,22.73178,83.536,88,58.41,1,-30.70333633904412,inf,inf,inf,,,False,inf,88
158,231.09962000000002,604.7280000000001,101,58.41,13,-27.018935978358993,inf,inf,inf,,,False,inf,101
158,6.369619999999998,309.628,95,58.41,0,-24.562669071235266,inf,inf,inf,,,False,inf,95
158,199.40134,404.514,91,58.41,11,24.562669071235266,15.889999999999986,inf,15.889999999999986,,92,True,inf,92
158,423.57746,603.82,102,58.41,23,-15.965734896303069,inf,inf,inf,,,False,inf,102
158,377.30578,38.136,67,58.41,21,-9.825067628494137,inf,inf,inf,,,False,inf,67
158,199.53754,388.624,92,58.41,11,22.106402164111692,15.889999999999986,15.889999999999986,inf,91,,True,15.889999999999986,92
158,247.73418,278.75600000000003,96,58.41,14,23.334535617673478,17.706000000000017,291.468,17.706000000000017,85,98,True,291.468,98
158,263.92382000000003,588.838,100,58.41,15,-13.509467989179187,inf,inf,inf,,,False,inf,100
158,215.10974,531.634,99,58.41,12,-20.878268710549907,inf,inf,inf,,,False,inf,99
158,167.6849,271.492,83,58.41,9,9.825067628494137,19.976,19.976,inf,82,,True,19.976,83
158,247.20754,570.224,85,58.41,14,22.106402164111845,291.468,inf,291.468,,96,False,inf,85
158,311.58474,588.384,78,58.41,18,23.334535617673478,inf,inf,inf,,,False,inf,78
158,38.72166,338.23,94,58.41,2,-20.87826871055006,inf,inf,inf,,,False,inf,94
158,247.83406,261.05,98,58.41,14,23.334535617673478,17.706000000000017,17.706000000000017,inf,96,,True,17.706000000000017,98
158,167.63042000000002,291.468,82,58.41,9,6.1406672678087775,15.435999999999979,15.435999999999979,19.976,81,83,True,15.435999999999979,83
158,70.29281999999999,600.188,84,58.41,4,17.1938683498647,inf,inf,inf,,,False,inf,84
159,263.82394,583.844,100,58.78,15,-12.281334535617864,inf,inf,inf,,,False,inf,100
159,39.0213,330.512,94,58.78,2,-22.106402164111692,inf,inf,inf,,,False,inf,94
159,311.75726000000003,597.01,78,58.78,18,11.053201082055923,inf,inf,inf,,,False,inf,78
159,167.30354,275.124,83,58.78,9,7.368800721370564,18.613999999999976,18.613999999999976,inf,82,,True,18.613999999999976,83
159,247.4527,287.382,96,58.78,14,29.47520288548241,17.706000000000017,291.01400000000007,17.706000000000017,85,98,True,291.01400000000007,98
159,377.23314000000005,34.504,67,58.78,21,0.0,inf,inf,inf,,,False,,67
159,487.30998000000005,521.6460000000001,86,58.78,26,24.56266907123511,inf,inf,inf,,,False,inf,86
159,423.45942,597.918,102,58.78,23,-13.509467989179496,inf,inf,inf,,,False,inf,102
159,199.24698,396.796,92,58.78,11,27.018935978358837,16.798000000000002,16.798000000000002,inf,91,,True,16.798000000000002,92
159,70.41994,606.544,84,58.78,4,14.737601442741436,inf,inf,inf,,,False,inf,84
159,247.37098,578.3960000000001,85,58.78,14,20.878268710549907,291.01400000000007,inf,291.01400000000007,,96,False,inf,85
159,167.22182,293.738,82,58.78,9,13.509467989179496,15.889999999999986,15.889999999999986,18.613999999999976,81,83,True,15.889999999999986,83
159,6.188019999999998,300.548,95,58.78,0,-27.018935978358837,inf,inf,inf,,,False,inf,95
159,215.40938,523.916,99,58.78,12,0.0,inf,inf,inf,,,False,,99
159,23.412779999999998,72.186,88,58.78,1,-31.931469792605906,inf,inf,inf,,,False,inf,88
159,248.00657999999999,269.676,98,58.78,14,31.931469792605984,17.706000000000017,17.706000000000017,inf,96,,True,17.706000000000017,98
159,199.58294,413.594,91,58.78,11,27.018935978358837,16.798000000000002,inf,16.798000000000002,,92,True,inf,92
