Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
177,505.66066,47.67,109,65.43,20,-8.596934174932185,16.343999999999994,16.343999999999994,inf,110,,True,inf,109
177,117.96282,62.198,104,65.43,3,7.368800721370442,13.619999999999997,13.619999999999997,inf,103,,True,13.619999999999997,104
177,198.68402,34.958,51,65.43,4,0.0,13.620000000000005,13.620000000000005,inf,52,,True,,51
177,311.63921999999997,461.718,101,65.43,9,-11.053201082055711,46.762,46.762,inf,100,,False,inf,101
177,199.18341999999998,48.578,52,65.43,4,0.0,13.620000000000005,178.876,13.620000000000005,92,51,True,,51
177,312.96036000000004,508.48,100,65.43,9,-8.596934174932185,46.762,inf,46.762,,101,False,46.762,100
177,360.02654,241.074,73,65.43,12,18.422001803426134,13.165999999999997,inf,13.165999999999997,,72,True,inf,72
177,392.68276000000003,136.20000000000002,76,65.43,14,-15.965734896302685,19.067999999999984,19.067999999999984,inf,77,,True,inf,76
177,118.70738,203.846,32,65.43,3,7.368800721370422,15.890000000000015,15.890000000000015,29.964,26,35,True,15.890000000000015,35
178,118.36688,78.99600000000001,103,65.8,3,9.825067628494287,12.711999999999989,12.711999999999989,14.074000000000012,38,104,True,12.711999999999989,104
178,296.99771999999996,495.76800000000003,102,65.8,8,-6.140667267809049,392.71000000000004,inf,392.71000000000004,,63,False,392.71000000000004,102
178,199.18341999999998,48.578,52,65.8,4,1.2281334535617907,13.620000000000005,178.876,13.620000000000005,92,51,True,178.876,51
178,118.48038000000001,181.14600000000002,35,65.8,3,15.965734896303221,25.423999999999978,25.423999999999978,68.10000000000001,32,37,True,25.423999999999978,35
178,103.92514000000001,272.854,29,65.8,2,6.140667267809049,36.774,36.774,inf,28,,False,36.774,29
178,296.97502000000003,103.058,63,65.8,8,-6.140667267808973,14.982,392.71000000000004,14.982,102,62,True,14.982,62
178,118.70738,113.046,37,65.8,3,15.96573489630326,21.338000000000008,68.10000000000001,21.338000000000008,35,38,True,68.10000000000001,104
178,344.66772,586.568,98,65.8,11,18.422001803426994,inf,inf,inf,,,False,inf,98
178,392.30594,163.894,78,65.8,14,-14.737601442741488,13.165999999999997,inf,13.165999999999997,,77,True,13.165999999999997,76
178,215.45024,157.084,93,65.8,5,-12.28133453561787,134.38400000000001,inf,134.38400000000001,,44,False,134.38400000000001,93
178,424.15404,434.024,106,65.8,16,-14.737601442741411,116.22400000000005,116.22400000000005,inf,107,,False,inf,106
178,313.05570000000006,505.302,100,65.8,9,-4.91253381424724,47.670000000000016,inf,47.670000000000016,,101,False,47.670000000000016,100
178,392.24692,150.728,77,65.8,14,-13.50946798917968,13.165999999999997,13.165999999999997,20.430000000000007,78,76,True,20.430000000000007,76
178,505.27930000000003,60.382000000000005,110,65.8,20,-11.053201082056116,15.435999999999993,15.435999999999993,15.89,111,109,True,15.89,109
178,103.73446,415.41,10,65.8,2,0.0,16.798000000000002,inf,16.798000000000002,,13,True,,13
178,86.74578000000001,149.366,6,65.8,1,0.0,inf,inf,inf,,,False,,6
178,118.33510000000001,64.922,104,65.8,3,12.281334535617907,14.074000000000012,14.074000000000012,inf,103,,True,14.074000000000012,104
178,392.85982,130.298,76,65.8,14,-18.42200180342684,20.430000000000007,20.430000000000007,inf,77,,True,inf,76
178,104.63792000000001,309.628,28,65.8,2,9.825067628494326,36.774,88.98400000000004,36.774,13,29,False,88.98400000000004,28
178,457.03272,427.668,108,65.8,18,-1.22813345356181,34.50400000000002,inf,34.50400000000002,,86,False,34.50400000000002,108
178,505.27022,75.818,111,65.8,20,-8.596934174932516,15.435999999999993,inf,15.435999999999993,,110,True,15.435999999999993,109
178,262.97042,25.878,61,65.8,7,-1.2281334535617907,inf,inf,inf,,,False,inf,61
178,214.94176,22.7,44,65.8,5,-8.596934174932516,134.38400000000001,134.38400000000001,inf,93,,False,inf,44
178,249.14158,562.506,45,65.8,6,7.368800721370859,inf,inf,inf,,,False,inf,45
178,471.6152,471.252,87,65.8,19,12.281334535617946,inf,inf,inf,,,False,inf,87
178,198.68402,34.958,51,65.8,4,-1.2281334535617907,13.620000000000005,13.620000000000005,inf,52,,True,inf,51
178,424.29932,550.248,107,65.8,16,-12.281334535618099,116.22400000000005,inf,116.22400000000005,,106,False,116.22400000000005,107
178,200.74972,450.368,99,65.8,4,-2.456266907123466,222.914,inf,222.914,,92,False,222.914,99
178,119.0842,221.55200000000002,26,65.8,3,7.368800721370706,14.982000000000028,inf,14.982000000000028,,32,True,inf,35
178,455.79784,393.164,86,65.8,18,-3.684400360685276,34.50400000000002,34.50400000000002,inf,108,,False,inf,86
178,506.21000000000004,44.492000000000004,109,65.8,20,-12.281334535617907,15.89,15.89,inf,110,,True,inf,109
178,117.98552,91.708,38,65.8,3,11.053201082056097,12.711999999999989,21.338000000000008,12.711999999999989,37,103,True,21.338000000000008,104
178,118.62566,206.57,32,65.8,3,12.281334535617946,14.982000000000028,14.982000000000028,25.423999999999978,26,35,True,14.982000000000028,35
178,360.27624000000003,247.88400000000001,73,65.8,12,17.19386834986503,10.896000000000015,inf,10.896000000000015,,72,True,inf,72
178,312.2158,457.632,101,65.8,9,-17.19386834986503,47.670000000000016,47.670000000000016,inf,100,,False,inf,101
178,104.2384,398.612,13,65.8,2,0.0,16.798000000000002,16.798000000000002,88.98400000000004,10,28,True,,13
178,296.51648,88.07600000000001,62,65.8,8,-9.825067628494326,14.982,14.982,inf,63,,True,inf,62
178,360.14912000000004,236.988,72,65.8,12,18.42200180342684,10.896000000000015,10.896000000000015,inf,73,,True,10.896000000000015,72
178,199.26514,227.454,92,65.8,4,0.0,178.876,222.914,178.876,99,52,False,,92
178,375.9347,255.602,97,65.8,13,-6.140667267808896,inf,inf,inf,,,False,inf,97
179,392.46938,158.446,78,66.17,14,-17.19386834986437,12.711999999999989,inf,12.711999999999989,,77,True,12.711999999999989,76
179,249.05986,565.23,45,66.17,6,11.053201082055711,inf,inf,inf,,,False,inf,45
179,376.00280000000004,253.33200000000002,97,66.17,13,-9.825067628493947,inf,inf,inf,,,False,inf,97
179,297.07944,84.444,62,66.17,8,-9.825067628493947,16.343999999999994,16.343999999999994,inf,63,,True,inf,62
179,313.11018,503.486,100,66.17,9,-4.912533814246897,52.20999999999998,inf,52.20999999999998,,101,False,52.20999999999998,100
179,360.08556000000004,254.24,73,66.17,12,14.737601442740845,10.442000000000007,inf,10.442000000000007,,72,True,inf,72
179,199.26514,227.454,92,66.17,4,0.0,178.422,222.00600000000003,178.422,99,52,False,,92
179,215.13244,152.544,93,66.17,5,-9.825067628493947,133.02200000000002,inf,133.02200000000002,,44,False,133.02200000000002,93
179,359.49082,243.798,72,66.17,12,12.281334535617397,10.442000000000007,10.442000000000007,inf,73,,True,10.442000000000007,72
179,392.39674,145.734,77,66.17,14,-11.053201082055711,12.711999999999989,12.711999999999989,22.24600000000001,78,76,True,22.24600000000001,76
179,505.4382,39.952,109,66.17,20,-12.281334535617416,16.344,16.344,inf,110,,True,inf,109
179,504.91156,72.64,111,66.17,20,-13.509467989179159,16.344,inf,16.344,,110,True,16.344,109
179,104.2384,398.612,13,66.17,2,-1.2281334535617627,16.798000000000002,16.798000000000002,85.35200000000003,10,28,True,85.35200000000003,13
179,103.73446,415.41,10,66.17,2,0.0,16.798000000000002,inf,16.798000000000002,,13,True,,13
179,86.74578000000001,149.366,6,66.17,1,0.0,inf,inf,inf,,,False,,6
179,311.95248,451.276,101,66.17,9,-17.19386834986437,52.20999999999998,52.20999999999998,inf,100,,False,inf,101
179,505.85588,56.296,110,66.17,20,-12.281334535617416,16.344,16.344,16.344,111,109,True,16.344,109
179,200.77696,449.46000000000004,99,66.17,4,-2.4562669071235255,222.00600000000003,inf,222.00600000000003,,92,False,222.00600000000003,99
179,118.53032,118.94800000000001,37,66.17,3,17.19386834986437,23.15400000000001,68.1,23.15400000000001,35,38,True,68.1,104
179,118.45314,0.454,105,66.17,3,-2.4562669071234837,69.00800000000001,69.00800000000001,inf,104,,False,inf,105
179,263.43804,25.424,61,66.17,7,-11.053201082055672,inf,inf,inf,,,False,inf,61
179,118.19890000000001,69.462,104,66.17,3,12.281334535617397,13.165999999999997,13.165999999999997,69.00800000000001,103,105,True,13.165999999999997,104
179,457.04634,427.214,108,66.17,18,-1.2281334535617627,35.41199999999998,inf,35.41199999999998,,86,False,35.41199999999998,108
179,296.13512,100.788,63,66.17,8,-4.9125338142469355,16.343999999999994,392.71,16.343999999999994,102,62,True,16.343999999999994,62
179,455.8387,391.802,86,66.17,18,-9.825067628493947,35.41199999999998,35.41199999999998,inf,108,,False,inf,86
179,118.30332000000001,187.048,35,66.17,3,13.509467989179159,24.062000000000012,24.062000000000012,68.1,32,37,True,24.062000000000012,35
179,117.86294,95.794,38,66.17,3,14.737601442740923,13.165999999999997,23.15400000000001,13.165999999999997,37,103,True,23.15400000000001,104
179,104.07496,313.26,28,66.17,2,4.912533814247051,38.13599999999997,85.35200000000003,38.13599999999997,13,29,False,85.35200000000003,28
179,118.71192,82.628,103,66.17,3,14.737601442740923,13.165999999999997,13.165999999999997,13.165999999999997,38,104,True,13.165999999999997,104
179,118.48946,211.11,32,66.17,3,9.825067628493947,13.165999999999997,13.165999999999997,24.062000000000012,26,35,True,13.165999999999997,35
179,471.933,475.79200000000003,87,66.17,19,13.509467989179083,inf,inf,inf,,,False,inf,87
179,199.16979999999998,49.032000000000004,52,66.17,4,0.0,14.528000000000006,178.422,14.528000000000006,92,51,True,,51
179,423.98152,545.708,107,66.17,16,-11.053201082055404,117.13199999999995,inf,117.13199999999995,,106,False,117.13199999999995,107
179,297.06582,493.498,102,66.17,8,-8.596934174932185,392.71,inf,392.71,,63,False,392.71,102
179,423.86348,428.576,106,66.17,16,-14.737601442741,117.13199999999995,117.13199999999995,inf,107,,False,inf,106
179,199.15164000000001,34.504,51,66.17,4,0.0,14.528000000000006,14.528000000000006,inf,52,,True,,51
179,104.31104,275.124,29,66.17,2,6.14066726780866,38.13599999999997,38.13599999999997,inf,28,,False,38.13599999999997,29
179,119.45648,224.276,26,66.17,3,12.281334535617397,13.165999999999997,inf,13.165999999999997,,32,True,inf,35
179,214.5831,19.522000000000002,44,66.17,5,-9.825067628493938,133.02200000000002,133.02200000000002,inf,93,,False,inf,44
179,344.91742,593.378,98,66.17,11,9.825067628493795,inf,inf,inf,,,False,inf,98
179,393.06412,123.488,76,66.17,14,-14.737601442740884,22.24600000000001,22.24600000000001,inf,77,,True,inf,76
180,118.33964,125.304,37,66.54,3,9.825067628494326,24.061999999999998,66.738,24.061999999999998,35,38,True,66.738,104
180,296.7344,80.812,62,66.54,8,-2.4562669071235814,18.16000000000001,18.16000000000001,inf,63,,True,inf,62
180,104.25202,398.158,13,66.54,2,-14.737601442741411,17.25200000000001,17.25200000000001,83.082,10,28,True,83.082,13
180,118.09448,88.07600000000001,103,66.54,3,14.73760144274145,13.165999999999997,13.165999999999997,14.074000000000012,38,104,True,13.165999999999997,104
180,392.31955999999997,118.04,76,66.54,14,-11.053201082056097,23.60799999999999,23.60799999999999,inf,77,,True,inf,76
180,118.0627,74.002,104,66.54,3,13.509467989179717,14.074000000000012,14.074000000000012,74.45599999999999,103,105,True,14.074000000000012,104
180,248.93728,569.316,45,66.54,6,9.825067628494171,inf,inf,inf,,,False,inf,45
180,424.1041,541.6220000000001,107,66.54,16,-12.281334535618099,118.49400000000009,inf,118.49400000000009,,106,False,118.49400000000009,107
180,118.48038,-0.454,105,66.54,3,2.4562669071235783,74.45599999999999,74.45599999999999,inf,104,,False,74.45599999999999,105
180,118.6075,101.242,38,66.54,3,13.50946798917968,13.165999999999997,24.061999999999998,13.165999999999997,37,103,True,24.061999999999998,104
180,296.1896,98.97200000000001,63,66.54,8,-7.368800721370744,18.16000000000001,391.34799999999996,18.16000000000001,102,62,True,18.16000000000001,62
180,455.94766000000004,388.17,86,66.54,18,-14.737601442741411,38.589999999999975,38.589999999999975,inf,108,,False,inf,86
180,103.73446,415.41,10,66.54,2,0.0,17.25200000000001,inf,17.25200000000001,,13,True,,13
180,424.02692,423.128,106,66.54,16,-8.596934174932516,118.49400000000009,118.49400000000009,inf,107,,False,inf,106
180,199.15164000000001,34.504,51,66.54,4,0.0,14.528000000000006,14.528000000000006,inf,52,,True,,51
180,392.66006000000004,152.09,78,66.54,14,-8.596934174932516,10.442000000000007,inf,10.442000000000007,,77,True,10.442000000000007,76
180,345.71646000000004,597.01,98,66.54,11,19.65013525698865,inf,inf,inf,,,False,inf,98
180,104.24294,277.394,29,66.54,2,4.91253381424724,37.682000000000016,37.682000000000016,inf,28,,False,37.682000000000016,29
180,118.3805,214.74200000000002,32,66.54,3,15.965734896303221,14.073999999999984,14.073999999999984,22.700000000000017,26,35,True,14.073999999999984,35
180,359.92212,259.688,73,66.54,12,19.65013525698865,11.349999999999994,inf,11.349999999999994,,72,True,inf,72
180,263.56062,21.338,61,66.54,7,-9.825067628494317,inf,inf,inf,,,False,inf,61
180,199.16979999999998,49.032000000000004,52,66.54,4,-3.684400360685372,14.528000000000006,178.422,14.528000000000006,92,51,True,14.528000000000006,51
180,312.71066,501.67,100,66.54,9,-6.140667267808896,56.75,inf,56.75,,101,False,56.75,100
180,118.15350000000001,192.042,35,66.54,3,11.053201082056136,22.700000000000017,22.700000000000017,66.738,32,37,True,22.700000000000017,35
180,201.25820000000002,448.552,99,66.54,4,0.0,221.098,inf,221.098,,92,False,,99
180,215.14606,15.89,44,66.54,5,-12.281334535617892,133.022,133.022,inf,93,,False,inf,44
180,86.74578000000001,149.366,6,66.54,1,0.0,inf,inf,inf,,,False,,6
180,471.78318,480.786,87,66.54,19,4.91253381424724,inf,inf,inf,,,False,inf,87
180,505.99208000000004,51.756,110,66.54,20,-14.73760144274147,15.89,15.89,16.344,111,109,True,16.344,109
180,199.26514,227.454,92,66.54,4,1.22813345356181,178.422,221.098,178.422,99,52,False,221.098,92
180,456.15196,426.76,108,66.54,18,-2.456266907123466,38.589999999999975,inf,38.589999999999975,,86,False,38.589999999999975,108
180,375.65776,249.70000000000002,97,66.54,13,-8.596934174932516,inf,inf,inf,,,False,inf,97
180,359.35462,248.338,72,66.54,12,19.65013525698865,11.349999999999994,11.349999999999994,inf,73,,True,11.349999999999994,72
180,118.41228000000001,228.816,26,66.54,3,11.053201082056136,14.073999999999984,inf,14.073999999999984,,32,True,inf,35
180,392.06532,141.648,77,66.54,14,-7.368800721370706,10.442000000000007,10.442000000000007,23.60799999999999,78,76,True,23.60799999999999,76
180,505.06138,67.646,111,66.54,20,-12.281334535617887,15.89,inf,15.89,,110,True,15.89,109
180,104.02048,315.076,28,66.54,2,4.912533814247086,37.682000000000016,83.082,37.682000000000016,13,29,False,83.082,28
180,312.59716,444.92,101,66.54,9,-13.509467989179756,56.75,56.75,inf,100,,False,inf,101
180,506.02840000000003,35.412,109,66.54,20,-13.50946798917968,16.344,16.344,inf,110,,True,inf,109
180,215.2414,148.912,93,66.54,5,-4.912533814247163,133.022,inf,133.022,,44,False,133.022,93
180,297.16116,490.32,102,66.54,8,-4.912533814247086,391.34799999999996,inf,391.34799999999996,,63,False,391.34799999999996,102
181,118.45314,0.454,105,66.91,3,,78.54200000000002,78.54200000000002,inf,104,,False,,105
181,295.81732,96.248,63,66.91,8,,16.34400000000001,392.25600000000003,16.34400000000001,102,62,True,,62
181,472.1827,482.60200000000003,87,66.91,19,,inf,inf,inf,,,False,,87
181,118.65744000000001,220.644,32,66.91,3,,12.25800000000001,12.25800000000001,24.51599999999999,26,35,True,,35
181,118.38504,93.524,103,66.91,3,,12.712000000000003,12.712000000000003,14.527999999999992,38,104,True,,104
181,103.96146,392.71000000000004,13,66.91,2,,22.69999999999999,22.69999999999999,75.81800000000004,10,28,True,,13
181,359.1367,255.602,72,66.91,12,,11.349999999999994,11.349999999999994,inf,73,,True,,72
181,505.72422,30.418,109,66.91,20,,15.89,15.89,inf,110,,True,,109
181,199.25152,227.90800000000002,92,66.91,4,,180.238,220.644,180.238,99,52,False,,92
181,345.04454,604.274,98,66.91,11,,inf,inf,inf,,,False,,98
181,118.74369999999999,232.90200000000002,26,66.91,3,,12.25800000000001,inf,12.25800000000001,,32,True,,35
181,376.2071,246.52200000000002,97,66.91,13,,inf,inf,inf,,,False,,97
181,201.25820000000002,448.552,99,66.91,4,,220.644,inf,220.644,,92,False,,99
181,505.24752,46.308,110,66.91,20,,15.89,16.798000000000002,15.89,111,109,True,,109
181,103.96600000000001,316.892,28,66.91,2,,37.68199999999996,75.81800000000004,37.68199999999996,13,29,False,,28
181,296.76164,79.904,62,66.91,8,,16.34400000000001,16.34400000000001,inf,63,,True,,62
181,456.1792,425.85200000000003,108,66.91,18,,43.129999999999995,inf,43.129999999999995,,86,False,,108
181,392.14704,138.924,77,66.91,14,,9.988,9.988,24.97,78,76,True,,76
181,215.28226,11.35,44,66.91,5,,135.746,135.746,inf,93,,False,,44
181,424.12226,419.95,106,66.91,16,,117.132,117.132,inf,107,,False,,106
181,117.77668,128.936,37,66.91,3,,22.700000000000003,67.19200000000001,22.700000000000003,35,38,True,,104
181,215.29588,147.096,93,66.91,5,,135.746,inf,135.746,,44,False,,93
181,392.3014,148.912,78,66.91,14,,9.988,inf,9.988,,77,True,,76
181,248.82832,572.948,45,66.91,6,,inf,inf,inf,,,False,,45
181,103.73446,415.41,10,66.91,2,,22.69999999999999,inf,22.69999999999999,,13,True,,13
181,504.74358,63.106,111,66.91,20,,16.798000000000002,inf,16.798000000000002,,110,True,,109
181,87.19978,149.366,6,66.91,1,,inf,inf,inf,,,False,,6
181,199.15164000000001,34.504,51,66.91,4,,13.166000000000004,13.166000000000004,inf,52,,True,,51
181,423.7863,537.082,107,66.91,16,,117.132,inf,117.132,,106,False,,107
181,392.44214,113.95400000000001,76,66.91,14,,24.97,24.97,inf,77,,True,,76
181,104.18845999999999,279.21000000000004,29,66.91,2,,37.68199999999996,37.68199999999996,inf,28,,False,,29
181,312.77876000000003,499.40000000000003,100,66.91,9,,59.474000000000046,inf,59.474000000000046,,101,False,,100
